HandLandmark.WRIST.x,HandLandmark.WRIST.y,HandLandmark.WRIST.z,HandLandmark.THUMB_CMC.x,HandLandmark.THUMB_CMC.y,HandLandmark.THUMB_CMC.z,HandLandmark.THUMB_MCP.x,HandLandmark.THUMB_MCP.y,HandLandmark.THUMB_MCP.z,HandLandmark.THUMB_IP.x,HandLandmark.THUMB_IP.y,HandLandmark.THUMB_IP.z,HandLandmark.THUMB_TIP.x,HandLandmark.THUMB_TIP.y,HandLandmark.THUMB_TIP.z,HandLandmark.INDEX_FINGER_MCP.x,HandLandmark.INDEX_FINGER_MCP.y,HandLandmark.INDEX_FINGER_MCP.z,HandLandmark.INDEX_FINGER_PIP.x,HandLandmark.INDEX_FINGER_PIP.y,HandLandmark.INDEX_FINGER_PIP.z,HandLandmark.INDEX_FINGER_DIP.x,HandLandmark.INDEX_FINGER_DIP.y,HandLandmark.INDEX_FINGER_DIP.z,HandLandmark.INDEX_FINGER_TIP.x,HandLandmark.INDEX_FINGER_TIP.y,HandLandmark.INDEX_FINGER_TIP.z,HandLandmark.MIDDLE_FINGER_MCP.x,HandLandmark.MIDDLE_FINGER_MCP.y,HandLandmark.MIDDLE_FINGER_MCP.z,HandLandmark.MIDDLE_FINGER_PIP.x,HandLandmark.MIDDLE_FINGER_PIP.y,HandLandmark.MIDDLE_FINGER_PIP.z,HandLandmark.MIDDLE_FINGER_DIP.x,HandLandmark.MIDDLE_FINGER_DIP.y,HandLandmark.MIDDLE_FINGER_DIP.z,HandLandmark.MIDDLE_FINGER_TIP.x,HandLandmark.MIDDLE_FINGER_TIP.y,HandLandmark.MIDDLE_FINGER_TIP.z,HandLandmark.RING_FINGER_MCP.x,HandLandmark.RING_FINGER_MCP.y,HandLandmark.RING_FINGER_MCP.z,HandLandmark.RING_FINGER_PIP.x,HandLandmark.RING_FINGER_PIP.y,HandLandmark.RING_FINGER_PIP.z,HandLandmark.RING_FINGER_DIP.x,HandLandmark.RING_FINGER_DIP.y,HandLandmark.RING_FINGER_DIP.z,HandLandmark.RING_FINGER_TIP.x,HandLandmark.RING_FINGER_TIP.y,HandLandmark.RING_FINGER_TIP.z,HandLandmark.PINKY_MCP.x,HandLandmark.PINKY_MCP.y,HandLandmark.PINKY_MCP.z,HandLandmark.PINKY_PIP.x,HandLandmark.PINKY_PIP.y,HandLandmark.PINKY_PIP.z,HandLandmark.PINKY_DIP.x,HandLandmark.PINKY_DIP.y,HandLandmark.PINKY_DIP.z,HandLandmark.PINKY_TIP.x,HandLandmark.PINKY_TIP.y,HandLandmark.PINKY_TIP.z,label
0.2008465975522995,0.4904775023460388,-9.013315866468474e-05,0.27400723099708557,0.49724215269088745,-0.07443065196275711,0.36192378401756287,0.435166597366333,-0.08943889290094376,0.43407875299453735,0.4085158705711365,-0.097750723361969,0.49133771657943726,0.4107833802700043,-0.10381193459033966,0.3438790738582611,0.2710864841938019,-0.04418077692389488,0.3824058175086975,0.15469586849212646,-0.10810665786266327,0.41463780403137207,0.0734775960445404,-0.1466246098279953,0.4431045651435852,0.0014428496360778809,-0.17155376076698303,0.29244741797447205,0.25092047452926636,-0.031125063076615334,0.2961902916431427,0.18197131156921387,-0.15670214593410492,0.2788159251213074,0.2781417965888977,-0.1912621110677719,0.2686125636100769,0.3608045279979706,-0.17690418660640717,0.23887285590171814,0.25039994716644287,-0.03558743745088577,0.23702818155288696,0.20880770683288574,-0.15728415548801422,0.2300628125667572,0.3225589394569397,-0.17337006330490112,0.2335604727268219,0.41314569115638733,-0.14138688147068024,0.18374961614608765,0.26257920265197754,-0.04455914348363876,0.1816503405570984,0.17386166751384735,-0.11367899179458618,0.17602179944515228,0.10883218050003052,-0.15014438331127167,0.18032017350196838,0.03533238172531128,-0.16306480765342712,Love
0.20613238215446472,0.4992747902870178,-4.385205465951003e-05,0.279702752828598,0.507938802242279,-0.0758884996175766,0.36831286549568176,0.44787436723709106,-0.09577422589063644,0.4419674575328827,0.417084276676178,-0.11190829426050186,0.5022795796394348,0.41637876629829407,-0.12651297450065613,0.351656973361969,0.27406957745552063,-0.03829468786716461,0.390525758266449,0.15136709809303284,-0.0986974686384201,0.42096829414367676,0.07495181262493134,-0.13632750511169434,0.4484509825706482,0.012263566255569458,-0.15811122953891754,0.29634737968444824,0.2569587528705597,-0.028488976880908012,0.299095094203949,0.18385925889015198,-0.15478143095970154,0.2853642404079437,0.2746211886405945,-0.20275633037090302,0.27931809425354004,0.35419419407844543,-0.19833439588546753,0.24032114446163177,0.257169634103775,-0.03464997559785843,0.23616158962249756,0.2191191464662552,-0.1587119847536087,0.23017573356628418,0.3289749324321747,-0.18228429555892944,0.2368451952934265,0.4146554470062256,-0.15608690679073334,0.1840227097272873,0.26877787709236145,-0.04605044424533844,0.1793062388896942,0.1794007271528244,-0.11096581816673279,0.17143061757087708,0.11560644209384918,-0.1432221680879593,0.17587865889072418,0.041095077991485596,-0.15500614047050476,Love
0.20987582206726074,0.5082547664642334,-5.429432712844573e-05,0.2861136496067047,0.5156707763671875,-0.0746118575334549,0.37490978837013245,0.4534323513507843,-0.09276659041643143,0.4492378234863281,0.41972047090530396,-0.1088980957865715,0.5060584545135498,0.4191147983074188,-0.12452339380979538,0.3565872311592102,0.2747093737125397,-0.02828432247042656,0.3999166488647461,0.15400977432727814,-0.08922559767961502,0.43044137954711914,0.07843156158924103,-0.1315539926290512,0.45835912227630615,0.013638734817504883,-0.1569170355796814,0.29917189478874207,0.2586521506309509,-0.021089889109134674,0.2990374267101288,0.18615548312664032,-0.14987057447433472,0.28668802976608276,0.28463950753211975,-0.20061495900154114,0.2844071686267853,0.369811475276947,-0.19298574328422546,0.24174609780311584,0.26077431440353394,-0.029886750504374504,0.2360495924949646,0.21690285205841064,-0.15717853605747223,0.23236820101737976,0.3270130157470703,-0.19218727946281433,0.24138182401657104,0.4135625660419464,-0.17274810373783112,0.1858864426612854,0.2732636630535126,-0.043433744460344315,0.18026074767112732,0.18784651160240173,-0.1085755005478859,0.17160171270370483,0.12691232562065125,-0.1414647400379181,0.17585621774196625,0.055176183581352234,-0.15241976082324982,Love
0.20848765969276428,0.5198354721069336,-7.061851647449657e-05,0.28358131647109985,0.5304579734802246,-0.07680536806583405,0.37331071496009827,0.4688814580440521,-0.09580767899751663,0.4493907690048218,0.43146687746047974,-0.1105402335524559,0.5067380666732788,0.42977380752563477,-0.12545546889305115,0.361969530582428,0.2864384651184082,-0.03721288964152336,0.40392106771469116,0.1639859974384308,-0.09913375228643417,0.43123432993888855,0.09102679789066315,-0.14194175601005554,0.4564032554626465,0.026725471019744873,-0.16904275119304657,0.30466228723526,0.2663712203502655,-0.02942648157477379,0.304564893245697,0.2031993269920349,-0.15521815419197083,0.288807213306427,0.30467039346694946,-0.19868715107440948,0.28423190116882324,0.3877248764038086,-0.18713264167308807,0.24668222665786743,0.265329509973526,-0.037549570202827454,0.23889411985874176,0.228244811296463,-0.16374646127223969,0.23039251565933228,0.3387186825275421,-0.19490234553813934,0.2366592437028885,0.42186546325683594,-0.17585447430610657,0.1905566155910492,0.27570027112960815,-0.051474679261446,0.185630202293396,0.18885715305805206,-0.1194281056523323,0.1782585084438324,0.1273156851530075,-0.15235848724842072,0.18436385691165924,0.05411064624786377,-0.1656748503446579,Love
0.20653793215751648,0.5281473398208618,-8.331872231792659e-05,0.2809775769710541,0.5360733270645142,-0.07785942405462265,0.3727073073387146,0.4758470356464386,-0.09682220965623856,0.4523315131664276,0.4403438866138458,-0.11113640666007996,0.5120478868484497,0.4389508366584778,-0.12415756285190582,0.3629326820373535,0.29796528816223145,-0.03275371342897415,0.4063364863395691,0.17061035335063934,-0.09449265152215958,0.434744656085968,0.09552004933357239,-0.13688969612121582,0.4612600803375244,0.029836684465408325,-0.1652541160583496,0.307533860206604,0.2793075144290924,-0.024577733129262924,0.30585065484046936,0.21291348338127136,-0.14945656061172485,0.28717440366744995,0.3192473351955414,-0.18501973152160645,0.2835220396518707,0.40099960565567017,-0.16679464280605316,0.25083982944488525,0.2781301736831665,-0.034121543169021606,0.2420470118522644,0.23352201282978058,-0.15967224538326263,0.23068198561668396,0.3455517590045929,-0.18758262693881989,0.23656406998634338,0.42605748772621155,-0.16754235327243805,0.1959991455078125,0.2864718437194824,-0.04981168359518051,0.18987348675727844,0.19636479020118713,-0.12012922763824463,0.18133722245693207,0.1357833743095398,-0.15396752953529358,0.18733298778533936,0.061353906989097595,-0.16847124695777893,Love
0.20869044959545135,0.5351858139038086,-0.0001065210672095418,0.28516334295272827,0.537943959236145,-0.06385675072669983,0.3777692914009094,0.47751447558403015,-0.07605957984924316,0.45625734329223633,0.4409295618534088,-0.08646953105926514,0.5153179168701172,0.438882440328598,-0.09445349872112274,0.36140933632850647,0.2964093089103699,-0.008888362906873226,0.4005317687988281,0.1703542321920395,-0.06166214495897293,0.42973241209983826,0.09630389511585236,-0.09662150591611862,0.45670315623283386,0.031197667121887207,-0.11859755963087082,0.3069476783275604,0.27874547243118286,-0.0076642753556370735,0.3100745677947998,0.20829030871391296,-0.12709252536296844,0.2942948639392853,0.3149419128894806,-0.16453345119953156,0.2880622446537018,0.3986520767211914,-0.14991702139377594,0.25145524740219116,0.2789269685745239,-0.02244531363248825,0.2455417364835739,0.2334490716457367,-0.14339447021484375,0.23739129304885864,0.348178893327713,-0.1681174486875534,0.24261868000030518,0.43137961626052856,-0.1444249004125595,0.1963334083557129,0.2885974943637848,-0.0432903878390789,0.1915980875492096,0.1984013020992279,-0.10811405628919601,0.1865117847919464,0.13397686183452606,-0.14184150099754333,0.1935127079486847,0.054703742265701294,-0.15459135174751282,Love
0.20943452417850494,0.5454988479614258,-9.318591037299484e-05,0.2901836931705475,0.5402151346206665,-0.056564800441265106,0.3809241056442261,0.47798120975494385,-0.06517315655946732,0.4594760239124298,0.44042858481407166,-0.07299168407917023,0.5187972784042358,0.4413072466850281,-0.08072106540203094,0.3602555990219116,0.304127961397171,-0.0006038881256245077,0.39995652437210083,0.1772599220275879,-0.05192941054701805,0.42935195565223694,0.10485042631626129,-0.08984832465648651,0.45579174160957336,0.04532024264335632,-0.11309478431940079,0.30654671788215637,0.2869662642478943,-0.0007603565463796258,0.31344926357269287,0.2070697844028473,-0.11339326947927475,0.30014297366142273,0.30773597955703735,-0.15527711808681488,0.29483112692832947,0.3899437189102173,-0.1466895192861557,0.25180989503860474,0.28732338547706604,-0.015623764134943485,0.25005972385406494,0.23394104838371277,-0.13101711869239807,0.24361968040466309,0.3438015580177307,-0.16026873886585236,0.24829500913619995,0.42533576488494873,-0.14073914289474487,0.19720830023288727,0.29744455218315125,-0.03538836911320686,0.1933346390724182,0.20612749457359314,-0.09624509513378143,0.18981575965881348,0.13957993686199188,-0.12722179293632507,0.19626714289188385,0.06087455153465271,-0.1362917274236679,Love
0.20938797295093536,0.5504379868507385,-8.578402048442513e-05,0.2895376682281494,0.5474005341529846,-0.05453919246792793,0.3791179656982422,0.4827427864074707,-0.060799915343523026,0.4563390612602234,0.4436399042606354,-0.06688643991947174,0.5162155032157898,0.44849535822868347,-0.0722736343741417,0.3609834909439087,0.30593347549438477,0.006150921806693077,0.40232768654823303,0.1778063178062439,-0.04038311913609505,0.4336406886577606,0.10185074806213379,-0.07351309061050415,0.4606947600841522,0.0364687442779541,-0.09557751566171646,0.3076666295528412,0.28870460391044617,0.005634038243442774,0.3146977126598358,0.20892807841300964,-0.10270223766565323,0.30081412196159363,0.3109007179737091,-0.1430741250514984,0.29464438557624817,0.3906767964363098,-0.13486066460609436,0.2535439133644104,0.2867894768714905,-0.010635903105139732,0.25161999464035034,0.23613600432872772,-0.124111607670784,0.24539829790592194,0.34734633564949036,-0.15403832495212555,0.24947403371334076,0.42647838592529297,-0.1365898996591568,0.1990772783756256,0.29528388381004333,-0.03153785690665245,0.19567887485027313,0.2017872929573059,-0.08756816387176514,0.19250217080116272,0.13528472185134888,-0.11514319479465485,0.19786900281906128,0.055312156677246094,-0.12299524247646332,Love
0.20614168047904968,0.5526307225227356,-7.405886572087184e-05,0.28645017743110657,0.5488899946212769,-0.05267252400517464,0.3770982623100281,0.48275336623191833,-0.05649610608816147,0.45598381757736206,0.4434189200401306,-0.0598728246986866,0.5165425539016724,0.4493705630302429,-0.0638577938079834,0.3593306839466095,0.3084595799446106,0.012012365274131298,0.4018670320510864,0.17946404218673706,-0.0329534076154232,0.43365365266799927,0.10330522060394287,-0.06543070077896118,0.46138131618499756,0.036453455686569214,-0.08786056190729141,0.30656829476356506,0.2903912365436554,0.011009073816239834,0.3133401572704315,0.20752669870853424,-0.09612148255109787,0.2991589307785034,0.311439573764801,-0.1348627656698227,0.292709082365036,0.3937223553657532,-0.12471388280391693,0.252844899892807,0.28768056631088257,-0.005506864748895168,0.25021588802337646,0.23284882307052612,-0.11867307126522064,0.24424412846565247,0.34450584650039673,-0.14878565073013306,0.24797159433364868,0.42502129077911377,-0.13144028186798096,0.19903528690338135,0.29488569498062134,-0.026565682142972946,0.19404548406600952,0.20073510706424713,-0.08302345126867294,0.1895083338022232,0.13378751277923584,-0.11032206565141678,0.19388194382190704,0.053185850381851196,-0.11745763570070267,Love
0.20263999700546265,0.5539737939834595,-6.687234417768195e-05,0.281570166349411,0.5475865006446838,-0.06213397532701492,0.37260711193084717,0.4822106957435608,-0.07269454002380371,0.45312923192977905,0.4420316517353058,-0.08257937431335449,0.5155497789382935,0.44593721628189087,-0.09548419713973999,0.3596535921096802,0.3065384030342102,0.0021369936875998974,0.3997686803340912,0.17989780008792877,-0.04430238530039787,0.4287493824958801,0.10612070560455322,-0.07707387953996658,0.4540092945098877,0.04007115960121155,-0.09914783388376236,0.3054408133029938,0.28645214438438416,0.0043829199858009815,0.30741897225379944,0.20590665936470032,-0.1052723303437233,0.29144689440727234,0.31354057788848877,-0.1449374556541443,0.28580671548843384,0.39717841148376465,-0.13457390666007996,0.2508496940135956,0.28278854489326477,-0.008901330642402172,0.24348807334899902,0.22664496302604675,-0.12254636734724045,0.23752664029598236,0.34143900871276855,-0.15370246767997742,0.24381408095359802,0.42518848180770874,-0.13772577047348022,0.19750875234603882,0.2899700403213501,-0.027694107964634895,0.19081686437129974,0.1975448727607727,-0.08549342304468155,0.18466582894325256,0.13229458034038544,-0.11460081487894058,0.1889054775238037,0.054208576679229736,-0.1225760355591774,Love
0.1984645277261734,0.5564785003662109,-7.803207699907944e-05,0.2777520716190338,0.5486016273498535,-0.06072055175900459,0.3690583109855652,0.48251521587371826,-0.06931377202272415,0.44926702976226807,0.4408499002456665,-0.07653404772281647,0.5107436776161194,0.44614434242248535,-0.08772623538970947,0.3564949035644531,0.3080703318119049,0.005361694376915693,0.39751332998275757,0.1812223494052887,-0.04010539501905441,0.4279731512069702,0.10644973814487457,-0.07443448156118393,0.45434027910232544,0.04055580496788025,-0.0977097600698471,0.3024270534515381,0.28816795349121094,0.007866309955716133,0.3051642179489136,0.20715847611427307,-0.10197456926107407,0.28792789578437805,0.31269946694374084,-0.14609631896018982,0.28072088956832886,0.39703530073165894,-0.13847628235816956,0.24797594547271729,0.28503307700157166,-0.004460156429558992,0.24192117154598236,0.22904089093208313,-0.11717438697814941,0.23509548604488373,0.3434861898422241,-0.1511569619178772,0.24031296372413635,0.4280627369880676,-0.1362227201461792,0.19435881078243256,0.2921188473701477,-0.022101864218711853,0.18790431320667267,0.20055098831653595,-0.08047343045473099,0.18233655393123627,0.13554374873638153,-0.11066502332687378,0.1872434765100479,0.05810964107513428,-0.11840762943029404,Love
0.19335833191871643,0.5620185136795044,-5.8880410506390035e-05,0.27591273188591003,0.5521025657653809,-0.0571296401321888,0.3672204315662384,0.48753035068511963,-0.06540816277265549,0.44704633951187134,0.4441347122192383,-0.07262151688337326,0.508164644241333,0.4463571310043335,-0.08167993277311325,0.3498679995536804,0.3159327208995819,0.007871213369071484,0.3924064040184021,0.18579915165901184,-0.0333721749484539,0.4236612915992737,0.10848699510097504,-0.06344801932573318,0.4502421021461487,0.04079484939575195,-0.0840953066945076,0.29585787653923035,0.2970508337020874,0.009241021238267422,0.3011471629142761,0.22062110900878906,-0.0958242192864418,0.286376416683197,0.326712429523468,-0.13292591273784637,0.2806352376937866,0.40575721859931946,-0.1215328723192215,0.24157950282096863,0.29293057322502136,-0.004202063195407391,0.2379513382911682,0.23714286088943481,-0.11345776170492172,0.232466459274292,0.3496044874191284,-0.14456653594970703,0.23753783106803894,0.429508775472641,-0.13003607094287872,0.18830500543117523,0.297515332698822,-0.022398795932531357,0.1826619952917099,0.20446649193763733,-0.07712750881910324,0.17776969075202942,0.1386101245880127,-0.10664837807416916,0.18235886096954346,0.05932232737541199,-0.11561419814825058,Love
0.19519278407096863,0.5611119866371155,-4.155107671977021e-05,0.27708369493484497,0.5493600368499756,-0.06218026205897331,0.36750832200050354,0.4837965667247772,-0.07234791666269302,0.446572482585907,0.43986088037490845,-0.07971298694610596,0.5061336159706116,0.4421323537826538,-0.08793940395116806,0.35308006405830383,0.3103892207145691,-0.0023004324175417423,0.39393460750579834,0.18338550627231598,-0.04906432703137398,0.42435044050216675,0.10686509311199188,-0.07990223169326782,0.4499775767326355,0.03966259956359863,-0.09962304681539536,0.29849475622177124,0.29029303789138794,0.000988408108241856,0.3025118112564087,0.21409578621387482,-0.10987211018800735,0.286501407623291,0.31930503249168396,-0.15100312232971191,0.27759015560150146,0.4019019901752472,-0.14148969948291779,0.2434026002883911,0.28651997447013855,-0.010457045398652554,0.23824544250965118,0.23257815837860107,-0.12523473799228668,0.23323294520378113,0.3458983302116394,-0.1577482521533966,0.23751148581504822,0.42906999588012695,-0.1421782523393631,0.18937402963638306,0.2928816080093384,-0.02694140002131462,0.1836194396018982,0.19968895614147186,-0.08427155017852783,0.1794983446598053,0.13422933220863342,-0.11398759484291077,0.18436536192893982,0.05597451329231262,-0.12091787904500961,Love
0.19186320900917053,0.5669873952865601,-7.012034620856866e-05,0.2761617600917816,0.5569014549255371,-0.0536322146654129,0.36848416924476624,0.49232017993927,-0.05923989787697792,0.44853559136390686,0.449040025472641,-0.06354628503322601,0.5081425905227661,0.4505280554294586,-0.06705690175294876,0.34861791133880615,0.31913816928863525,0.009818757884204388,0.39005744457244873,0.18750962615013123,-0.033046524971723557,0.4194830060005188,0.109978586435318,-0.06434696912765503,0.44472259283065796,0.04192763566970825,-0.08561381697654724,0.29382744431495667,0.30186179280281067,0.010074297897517681,0.29903045296669006,0.22264781594276428,-0.09501151740550995,0.28386253118515015,0.3281923830509186,-0.13086366653442383,0.2782555818557739,0.408237099647522,-0.11678485572338104,0.2391100525856018,0.29962584376335144,-0.004301557783037424,0.23526331782341003,0.2399265617132187,-0.11509159952402115,0.2295522838830948,0.3524355888366699,-0.14462187886238098,0.23467350006103516,0.43334847688674927,-0.127253919839859,0.18586282432079315,0.30531397461891174,-0.022991836071014404,0.1807154417037964,0.211072638630867,-0.07974756509065628,0.17729759216308594,0.14553715288639069,-0.10817781835794449,0.18399658799171448,0.06598362326622009,-0.11446801573038101,Love
0.1919395625591278,0.5752140283584595,-6.137958553154022e-05,0.2766401469707489,0.5636794567108154,-0.05375804752111435,0.3682442307472229,0.5012729167938232,-0.06209268048405647,0.4484018087387085,0.46248936653137207,-0.06915551424026489,0.5063783526420593,0.4671555757522583,-0.07763047516345978,0.3473186492919922,0.3245543837547302,0.005735459737479687,0.3883974552154541,0.19615116715431213,-0.04188765585422516,0.41866323351860046,0.11972793936729431,-0.07614827901124954,0.4455385208129883,0.05077296495437622,-0.09880871325731277,0.2927033007144928,0.3077324628829956,0.0029111907351762056,0.2963135540485382,0.23545464873313904,-0.10638685524463654,0.28276756405830383,0.3457688093185425,-0.1389012634754181,0.27854979038238525,0.4259096384048462,-0.12081967294216156,0.23710407316684723,0.3083477318286896,-0.015316504053771496,0.2324289232492447,0.2522665560245514,-0.13204273581504822,0.22810344398021698,0.36704257130622864,-0.1629328727722168,0.2336800992488861,0.4482959508895874,-0.14540185034275055,0.1831790804862976,0.3176681399345398,-0.03864995017647743,0.1771012544631958,0.22341829538345337,-0.09747905284166336,0.17316928505897522,0.1576905995607376,-0.12735842168331146,0.17903336882591248,0.07726830244064331,-0.13628101348876953,Love
0.19434449076652527,0.5868193507194519,-8.64245230332017e-05,0.2780473530292511,0.5797710418701172,-0.04831668734550476,0.3710540533065796,0.5165672898292542,-0.055465519428253174,0.4507286846637726,0.4763677716255188,-0.06281226873397827,0.5077259540557861,0.4763520359992981,-0.0713467225432396,0.34660330414772034,0.3356209993362427,0.005602250806987286,0.3856264352798462,0.20678840577602386,-0.04621138051152229,0.41513144969940186,0.1294189691543579,-0.08476699143648148,0.44329556822776794,0.060387998819351196,-0.11036756634712219,0.29273882508277893,0.32008472084999084,-0.0011443417752161622,0.296079158782959,0.24521663784980774,-0.11178746074438095,0.2837962508201599,0.3520987331867218,-0.14415736496448517,0.28033068776130676,0.43237924575805664,-0.12604162096977234,0.23748356103897095,0.3223482072353363,-0.023247983306646347,0.23356053233146667,0.26669222116470337,-0.1402517557144165,0.22931428253650665,0.37867599725723267,-0.17326927185058594,0.23393714427947998,0.45944201946258545,-0.15747515857219696,0.18408362567424774,0.3338457942008972,-0.04948088899254799,0.17764799296855927,0.2390563189983368,-0.1101294532418251,0.17377594113349915,0.1711507886648178,-0.14152126014232635,0.17950201034545898,0.08990111947059631,-0.1525990217924118,Love
0.19164088368415833,0.6049928069114685,-8.980575512396172e-05,0.2767614424228668,0.5992410778999329,-0.03865145891904831,0.36990639567375183,0.5354647636413574,-0.04321005940437317,0.45000648498535156,0.4958500266075134,-0.049298372119665146,0.5072206258773804,0.4946706295013428,-0.05697702243924141,0.3429343104362488,0.36547568440437317,0.011195473372936249,0.3829537630081177,0.2361006885766983,-0.031676728278398514,0.4095304608345032,0.16004973649978638,-0.06569207459688187,0.436147540807724,0.09053874015808105,-0.08843725174665451,0.2908328175544739,0.3498462736606598,0.0023450334556400776,0.29449841380119324,0.27162349224090576,-0.09618590772151947,0.283247172832489,0.3728173077106476,-0.12748882174491882,0.2822689712047577,0.4495593309402466,-0.11167643219232559,0.23676879703998566,0.34870535135269165,-0.018810618668794632,0.23580783605575562,0.2909422218799591,-0.12421007454395294,0.2315642088651657,0.39659684896469116,-0.15552443265914917,0.23544953763484955,0.47350162267684937,-0.14359192550182343,0.18476524949073792,0.3550402522087097,-0.04320026561617851,0.18037103116512299,0.25789499282836914,-0.09436438232660294,0.17727041244506836,0.19025148451328278,-0.11891224980354309,0.18297645449638367,0.11378106474876404,-0.12799954414367676,Love
0.19375857710838318,0.6235290765762329,-4.7330544475698844e-05,0.27621084451675415,0.6198439598083496,-0.05191196873784065,0.3677770793437958,0.5585743188858032,-0.06404900550842285,0.44803401827812195,0.5215191841125488,-0.0758521556854248,0.5081854462623596,0.517402172088623,-0.08564683049917221,0.34263649582862854,0.3921152949333191,-0.009588679298758507,0.3820687532424927,0.2617163062095642,-0.0568329319357872,0.4071548879146576,0.18358908593654633,-0.09423359483480453,0.4311307966709137,0.11233249306678772,-0.12209201604127884,0.28763946890830994,0.3775489628314972,-0.012083910405635834,0.29027631878852844,0.30444031953811646,-0.11483602970838547,0.27974143624305725,0.40818700194358826,-0.1428234875202179,0.28127527236938477,0.4805038869380951,-0.12711676955223083,0.2312534749507904,0.3771246671676636,-0.028489859774708748,0.22845858335494995,0.3217692971229553,-0.1311587244272232,0.225712388753891,0.42765188217163086,-0.15408606827259064,0.23437663912773132,0.49978575110435486,-0.1389205902814865,0.17680977284908295,0.38558095693588257,-0.04990897327661514,0.17140108346939087,0.2914217710494995,-0.10539363324642181,0.16522353887557983,0.22484958171844482,-0.13524746894836426,0.17011301219463348,0.14385893940925598,-0.15224029123783112,Love
0.1946178674697876,0.6444704532623291,-6.284974369918928e-05,0.2741367816925049,0.6449698209762573,-0.05883625149726868,0.36556974053382874,0.5798611640930176,-0.07394810765981674,0.44467687606811523,0.5406800508499146,-0.08783329278230667,0.5054918527603149,0.5326547622680664,-0.09935969114303589,0.3392881453037262,0.41429492831230164,-0.020137257874011993,0.3777247369289398,0.28185683488845825,-0.0662187859416008,0.4022594690322876,0.20040306448936462,-0.10338278859853745,0.42574018239974976,0.1285337507724762,-0.1327047497034073,0.2845781743526459,0.39997923374176025,-0.019514352083206177,0.28769364953041077,0.3278908133506775,-0.12181318551301956,0.2767440378665924,0.4293912351131439,-0.14878983795642853,0.2769148647785187,0.5008869767189026,-0.13395804166793823,0.22824697196483612,0.3997061550617218,-0.0340312197804451,0.22598761320114136,0.34695205092430115,-0.13464905321598053,0.22222596406936646,0.4511311650276184,-0.1570245772600174,0.2298365831375122,0.520991325378418,-0.14356516301631927,0.1741383969783783,0.40896010398864746,-0.05349038168787956,0.16798438131809235,0.3160511255264282,-0.1066228598356247,0.16044247150421143,0.2489023357629776,-0.13512001931667328,0.16414262354373932,0.16763687133789062,-0.1537933349609375,Love
0.19057263433933258,0.6509469151496887,-7.531938172178343e-05,0.26995253562927246,0.6521216630935669,-0.0634099617600441,0.3647903501987457,0.5827728509902954,-0.0770866721868515,0.4451232850551605,0.5417947173118591,-0.08896079659461975,0.5084542036056519,0.5388317108154297,-0.10027115792036057,0.34049975872039795,0.41286444664001465,-0.01700407825410366,0.37675562500953674,0.2845248878002167,-0.06448360532522202,0.40322110056877136,0.20309258997440338,-0.09717060625553131,0.4277265667915344,0.13163727521896362,-0.12079247087240219,0.28470858931541443,0.39635345339775085,-0.013479970395565033,0.2895202338695526,0.3231141269207001,-0.12224368751049042,0.2751530110836029,0.422944575548172,-0.16017955541610718,0.27201443910598755,0.49543124437332153,-0.15239684283733368,0.2283608615398407,0.3949976861476898,-0.026099393144249916,0.2275737226009369,0.34629175066947937,-0.13595430552959442,0.22085458040237427,0.45307013392448425,-0.165790855884552,0.22577351331710815,0.5262584686279297,-0.152771458029747,0.17241786420345306,0.4048132300376892,-0.042436569929122925,0.16731847822666168,0.31451064348220825,-0.09689938277006149,0.15939843654632568,0.24746650457382202,-0.12365631014108658,0.16177716851234436,0.16583514213562012,-0.13469091057777405,Love
0.19252879917621613,0.6664803624153137,-7.34237110009417e-05,0.2718769311904907,0.6656489372253418,-0.05647861212491989,0.3639727532863617,0.5962579250335693,-0.06788970530033112,0.4432467818260193,0.5555077791213989,-0.07847673445940018,0.5064489841461182,0.5492672920227051,-0.08705681562423706,0.3367478847503662,0.4287784993648529,-0.009522699750959873,0.3756057024002075,0.2977587580680847,-0.055167365819215775,0.40117865800857544,0.2166517972946167,-0.0891219824552536,0.42449021339416504,0.14477568864822388,-0.11556487530469894,0.2823052406311035,0.4148905277252197,-0.010439575649797916,0.287712424993515,0.34511879086494446,-0.11841670423746109,0.2742381989955902,0.44799643754959106,-0.15068882703781128,0.2723013758659363,0.5202294588088989,-0.1380157768726349,0.2263156771659851,0.4149382412433624,-0.026840150356292725,0.22550565004348755,0.3677516579627991,-0.13472795486450195,0.21871216595172882,0.4739929437637329,-0.16101433336734772,0.2245735228061676,0.5434496998786926,-0.14664188027381897,0.17120583355426788,0.42474275827407837,-0.04784858226776123,0.16602952778339386,0.3357536792755127,-0.10166789591312408,0.1581166386604309,0.272238552570343,-0.1265116035938263,0.16188964247703552,0.19194571673870087,-0.13902251422405243,Love
